Extracting raw source data: XBRU
Checking updates from 20170124 and adding to XBRU.db...

('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170227', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170227', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170227', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170227', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170227', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170227', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170227', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.61, '20170227', 'XBRU', '20170424_22h22')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.01, '20170227', 'XBRU', '20170424_22h22')
('WorldQuant, LLC', 'Euronav NV', 'BE0003816338', 0.59, '20170227', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170227', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170227', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.71, '20170227', 'XBRU', '20170424_22h22')
('PDT Partners, LLC', 'Nyrstar', 'BE0003876936', 0.65, '20170227', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.44, '20170227', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170227', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170227', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170227', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170227', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.1, '20170227', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170227', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170227', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170228', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170228', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170228', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170228', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170228', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170228', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170228', 'XBRU', '20170424_22h22')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.01, '20170228', 'XBRU', '20170424_22h22')
('WorldQuant, LLC', 'Euronav NV', 'BE0003816338', 0.59, '20170228', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170228', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170228', 'XBRU', '20170424_22h22')
('PDT Partners, LLC', 'Nyrstar', 'BE0003876936', 0.65, '20170228', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.44, '20170228', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170228', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170228', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170228', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170228', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.1, '20170228', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170228', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170228', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170301', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170301', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170301', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170301', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170301', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170301', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.78, '20170301', 'XBRU', '20170424_22h22')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.01, '20170301', 'XBRU', '20170424_22h22')
('WorldQuant, LLC', 'Euronav NV', 'BE0003816338', 0.59, '20170301', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170301', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170301', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 1.31, '20170301', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.44, '20170301', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170301', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.69, '20170301', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170301', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170301', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170301', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.2, '20170301', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170301', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170301', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170302', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170302', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170302', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170302', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.59, '20170302', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170302', 'XBRU', '20170424_22h22')
('WorldQuant, LLC', 'Euronav NV', 'BE0003816338', 0.59, '20170302', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170302', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170302', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.44, '20170302', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170302', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.69, '20170302', 'XBRU', '20170424_22h22')
('PDT Partners, LLC', 'Nyrstar', 'BE0003876936', 0.55, '20170302', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170302', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170302', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170302', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.2, '20170302', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170302', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170302', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.71, '20170303', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170303', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170303', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170303', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170303', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.59, '20170303', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170303', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Euronav NV', 'BE0003816338', 0.53, '20170303', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170303', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170303', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 1.41, '20170303', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.69, '20170303', 'XBRU', '20170424_22h22')
('PDT Partners, LLC', 'Nyrstar', 'BE0003876936', 0.55, '20170303', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170303', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170303', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170303', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.2, '20170303', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170303', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170303', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.71, '20170304', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170304', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170304', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170304', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170304', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.59, '20170304', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170304', 'XBRU', '20170424_22h22')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.88, '20170304', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Euronav NV', 'BE0003816338', 0.53, '20170304', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170304', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170304', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 1.41, '20170304', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.69, '20170304', 'XBRU', '20170424_22h22')
('PDT Partners, LLC', 'Nyrstar', 'BE0003876936', 0.55, '20170304', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.61, '20170304', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.08, '20170304', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170304', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170304', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170304', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.2, '20170304', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170304', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170304', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.71, '20170305', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170305', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170305', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170305', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170305', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.59, '20170305', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170305', 'XBRU', '20170424_22h22')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.88, '20170305', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Euronav NV', 'BE0003816338', 0.53, '20170305', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170305', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170305', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 1.41, '20170305', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.69, '20170305', 'XBRU', '20170424_22h22')
('PDT Partners, LLC', 'Nyrstar', 'BE0003876936', 0.55, '20170305', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.61, '20170305', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.08, '20170305', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170305', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170305', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170305', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.2, '20170305', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170305', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170305', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.71, '20170306', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170306', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170306', 'XBRU', '20170424_22h22')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170306', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170306', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.59, '20170306', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170306', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Euronav NV', 'BE0003816338', 0.53, '20170306', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170306', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170306', 'XBRU', '20170424_22h22')
('PDT Partners, LLC', 'Nyrstar', 'BE0003876936', 0.55, '20170306', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.61, '20170306', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.08, '20170306', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170306', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170306', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170306', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.2, '20170306', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170306', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170306', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.71, '20170307', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170307', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170307', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170307', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.59, '20170307', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170307', 'XBRU', '20170424_22h22')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.91, '20170307', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Euronav NV', 'BE0003816338', 0.53, '20170307', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170307', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170307', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 1.52, '20170307', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170307', 'XBRU', '20170424_22h22')
('PDT Partners, LLC', 'Nyrstar', 'BE0003876936', 0.55, '20170307', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.61, '20170307', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.08, '20170307', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170307', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170307', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170307', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.2, '20170307', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170307', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170307', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.71, '20170308', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170308', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170308', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170308', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.59, '20170308', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170308', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Euronav NV', 'BE0003816338', 0.53, '20170308', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170308', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170308', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 1.52, '20170308', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170308', 'XBRU', '20170424_22h22')
('PDT Partners, LLC', 'Nyrstar', 'BE0003876936', 0.55, '20170308', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.61, '20170308', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.08, '20170308', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170308', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170308', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170308', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.2, '20170308', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170308', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170308', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.71, '20170309', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170309', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170309', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170309', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.59, '20170309', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170309', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Euronav NV', 'BE0003816338', 0.53, '20170309', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170309', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170309', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170309', 'XBRU', '20170424_22h22')
('PDT Partners, LLC', 'Nyrstar', 'BE0003876936', 0.55, '20170309', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.61, '20170309', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.08, '20170309', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170309', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170309', 'XBRU', '20170424_22h22')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170309', 'XBRU', '20170424_22h22')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.2, '20170309', 'XBRU', '20170424_22h22')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170309', 'XBRU', '20170424_22h22')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.8, '20170309', 'XBRU', '20170424_22h22')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.71, '20170310', 'XBRU', '20170424_22h22')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170310', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.8, '20170310', 'XBRU', '20170424_22h22')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.7, '20170310', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.59, '20170310', 'XBRU', '20170424_22h22')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170310', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Euronav NV', 'BE0003816338', 0.53, '20170310', 'XBRU', '20170424_22h22')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.92, '20170310', 'XBRU', '20170424_22h22')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.59, '20170310', 'XBRU', '20170424_22h22')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.73, '20170310', 'XBRU', '20170424_22h22')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170310', 'XBRU', '20170424_22h22')
('PDT Partners, LLC', 'Nyrstar', 'BE0003876936', 0.55, '20170310', 'XBRU', '20170424_22h22')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.61, '20170310', 'XBRU', '20170424_22h22')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.08, '20170310', 'XBRU', '20170424_22h22')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.78, '20170310', 'XBRU', '20170424_22h22')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170310', 'XBRU', '20170424_22h22')
